AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass,AQI_Category,HealthImpactLevel,TemperatureLevel
0.4021206361908572,0.6671001734026945,0.25041260315078767,0.9300895134270141,0.8730492196878752,0.5405747816229912,0.2980980980980981,0.18722222222222223,0.327,0.8181818181818182,0.21428571428571427,0.16666666666666666,1.0000000000000002,0.0,Unhealthy,High,Cold
0.7291387416224867,0.23406029078297982,0.3710427606901725,0.6256938540781117,0.8370348139255703,0.9096819363872776,0.10090090090090091,0.9197777777777778,0.065,0.45454545454545453,0.5,0.0,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.7800340102030608,0.5882686407896492,0.09657414353588398,0.18397759663949592,0.9416766706682673,0.006501300260052011,0.44664664664664666,0.7871111111111111,0.7200000000000001,0.36363636363636365,0.3571428571428571,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Moderate
0.11823547064119234,0.5708616780045352,0.22635658914728682,0.5626343951592739,0.30782312925170074,0.16693338667733548,0.612012012012012,0.6267777777777778,0.9895,0.49999999999999994,0.5,0.16666666666666666,0.4802063185041909,2.0,Good,Low,Warm
2.000600180054016e-05,0.4843937575030012,0.8977744436109026,0.13321998299744964,0.38715486194477794,0.8147296125891845,0.9309309309309308,0.9088888888888889,0.5660000000000001,0.4090909090909091,0.3571428571428571,0.3333333333333333,0.7045776918117344,1.0,Good,Medium,Hot
0.7123337001100329,0.5501200480192078,0.9797949487371842,0.01750262539380907,0.01860744297719088,0.8940788157631527,0.7395395395395394,0.2658888888888889,0.2635,0.4090909090909091,0.42857142857142855,0.25,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.3566870061018305,0.4919301053754835,0.6476619154788696,0.6305445816872531,0.9431772709083635,0.7073081282923251,0.7235235235235236,0.4216666666666667,0.373,0.2727272727272727,0.7142857142857142,0.08333333333333333,1.0000000000000002,0.0,Unhealthy for Sensitive Groups,High,Warm
0.2545363609082725,0.5656262505002001,0.9168792198049512,0.6485472820923138,0.32943177270908364,0.9917650196706009,0.3081081081081081,0.08577777777777777,0.6485000000000001,0.0909090909090909,0.42857142857142855,0.16666666666666666,1.0000000000000002,0.0,Moderate,High,Cold
0.012883865159547862,0.7157196211818061,0.6427606901725431,0.5837375606340951,0.4042617046818728,0.09021804360872174,0.8888888888888888,0.45622222222222225,0.7015,0.49999999999999994,0.42857142857142855,0.08333333333333333,0.5240490006447454,1.0,Good,Medium,Hot
0.5404421326397918,0.10961051087101507,0.03305826456614153,0.18347752162824427,0.9080632252901161,0.5457758218310329,0.9477477477477478,0.5064444444444444,0.8865000000000001,0.5454545454545455,0.5,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.8513954186255875,0.7498666133119914,0.9968492123030757,0.6034905235785368,0.5267106842737095,0.6851370274054811,0.932932932932933,0.6161111111111112,0.909,0.4090909090909091,0.5714285714285714,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.9579073722116633,0.1358876884086968,0.09882470617654414,0.05645846877031555,0.5663265306122449,0.7027738881109555,0.038638638638638645,0.06399999999999999,0.8615,0.5454545454545455,0.14285714285714285,0.3333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.565889766930079,0.06659330398826198,0.6826706676669166,0.6092913937090564,0.17617046818727491,0.7936587317463494,0.6048048048048048,0.03244444444444443,0.6485000000000001,0.4090909090909091,0.7142857142857142,0.3333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.5145943783134941,0.976390556222489,0.2527631907976994,0.5540331049657449,0.4987995198079232,0.917816896712676,0.6436436436436437,0.4198888888888889,0.45,0.49999999999999994,0.5714285714285714,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.08506551965589676,0.9573162598372683,0.3919479869967492,0.6552982947442118,0.9184673869547819,0.361705674468227,0.29509509509509513,0.18911111111111112,0.6795,0.3181818181818182,0.5714285714285714,0.16666666666666666,0.8037395228884592,0.0,Good,Medium,Cold
0.5490247074122236,0.060390822995865005,0.6459614903725931,0.8955843376506476,0.5588235294117647,0.04297526171901047,0.9931931931931932,0.7587777777777779,0.6665000000000001,0.45454545454545453,0.7142857142857142,0.25,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.380074022206662,0.4433773509403761,0.43645911477869465,0.8504275641346202,0.2551020408163266,0.36250583450023344,0.2912912912912913,0.6687777777777777,0.21800000000000003,0.3181818181818182,0.21428571428571427,0.25,1.0000000000000002,0.0,Unhealthy for Sensitive Groups,High,Cold
0.607302190657197,0.1862411631319194,0.2504626156539134,0.9807471120668101,0.031112444977991198,0.6717343468693738,0.21661661661661663,0.3257777777777778,0.5075000000000001,0.4090909090909091,0.6428571428571428,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Cold
0.38881664499349805,0.4854608510070695,0.3343835958989747,0.9763464519677952,0.33633453381352546,0.21350936854037478,0.4844844844844845,0.045777777777777764,0.20800000000000002,0.22727272727272724,0.42857142857142855,0.16666666666666666,1.0000000000000002,0.0,Unhealthy for Sensitive Groups,High,Moderate
0.24035210563168946,0.8304321728691477,0.3414853713428357,0.7723658548782318,0.5727290916366546,0.8101286924051477,0.32332332332332336,0.18244444444444446,0.899,0.5454545454545455,0.5,0.0,1.0000000000000002,0.0,Moderate,High,Cold
0.09496849054716414,0.9509136988128586,0.9593898474618655,0.9564934740211032,0.04251700680272109,0.2198106287924252,0.9247247247247248,0.6916666666666667,0.323,0.49999999999999994,0.2857142857142857,0.25,1.0000000000000002,0.0,Good,High,Hot
0.3149944983495048,0.6344537815126051,0.7986496624156039,0.8673801070160525,0.6099439775910365,0.010068680402747216,0.4402402402402402,0.9901111111111112,0.8055,0.49999999999999994,0.2857142857142857,0.16666666666666666,1.0000000000000002,0.0,Unhealthy for Sensitive Groups,High,Moderate
0.09664899469840951,0.3539749233026544,0.45851462865716425,0.727659148872331,0.5235094037615047,0.508168300326732,0.4104104104104104,0.3264444444444445,0.377,0.45454545454545453,0.2857142857142857,0.5833333333333333,0.6771115409413282,1.0,Good,Medium,Moderate
0.17693307992397717,0.6035080698946246,0.1996999249812453,0.07536130419562934,0.7836134453781514,0.7266119890644795,0.6262262262262261,0.802,0.7635000000000001,0.22727272727272724,0.2857142857142857,0.16666666666666666,0.7165699548678273,1.0,Good,Medium,Warm
0.9876162848854656,0.3120581565959717,0.8110527631907976,0.04900735110266541,0.028811524609843937,0.3497366139894646,0.08108108108108109,0.8671111111111112,0.221,0.36363636363636365,0.42857142857142855,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.44421326397919375,0.9101307189542484,0.15708927231807954,0.8376756513477023,0.7810124049619849,0.7490498099619924,0.7573573573573573,0.04822222222222221,0.7635000000000001,0.5909090909090909,0.21428571428571427,0.08333333333333333,1.0000000000000002,0.0,Unhealthy,High,Warm
0.5320196058817644,0.8706816059757236,0.21035258814703678,0.4896734510176527,0.5210084033613446,0.43848769753950795,0.7689689689689689,0.916222222222222,0.1795,0.4090909090909091,0.5714285714285714,0.0,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.8738621586475942,0.558390022675737,0.3659414853713428,0.8146722008301245,0.3705482192877151,0.1717343468693739,0.47427427427427427,0.46622222222222226,0.49100000000000005,0.4090909090909091,0.42857142857142855,0.0,1.0000000000000002,0.0,Very Unhealthy,High,Moderate
0.9958387516254875,0.32486327864479125,0.8804201050262564,0.312896934540181,0.965686274509804,0.09058478362339135,0.9563563563563564,0.9642222222222223,0.1135,0.22727272727272724,0.42857142857142855,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.5828748624587375,0.29345071361878083,0.13168292073018253,0.3976596489473421,0.1600640256102441,0.710742148429686,0.5797797797797798,0.5385555555555556,0.528,0.22727272727272724,0.21428571428571427,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Moderate
0.8127038111433429,0.03338001867413632,0.12213053263315829,0.7002550382557383,0.5414165666266507,0.3857771554310862,0.6956956956956957,0.23511111111111116,0.8205,0.49999999999999994,0.3571428571428571,0.0,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.32701810543162946,0.81609310390823,0.49392348087021753,0.9154373155973397,0.32102841136454585,0.9129492565179702,0.9251251251251251,0.9746666666666666,0.7555000000000001,0.2727272727272727,0.14285714285714285,0.16666666666666666,1.0000000000000002,0.0,Unhealthy for Sensitive Groups,High,Hot
0.3058117435230569,0.45048019207683077,0.27631907976994247,0.08771315697354604,0.5276110444177672,0.5403747416149898,0.6668668668668669,0.24333333333333335,0.0505,0.18181818181818182,0.42857142857142855,0.41666666666666663,0.868600902643456,0.0,Unhealthy for Sensitive Groups,Medium,Warm
0.4028008402520756,0.3251967453648126,0.5687421855463866,0.861579236885533,0.552420968387355,0.3485030339401214,0.432032032032032,0.8824444444444445,0.492,0.36363636363636365,0.2857142857142857,0.08333333333333333,1.0000000000000002,0.0,Unhealthy,High,Moderate
0.6726818045413623,0.47122182206215824,0.4516129032258064,0.7930689603440516,0.0893357342937175,0.3490698139627926,0.02462462462462464,0.1731111111111111,0.852,0.18181818181818182,0.42857142857142855,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.6823847154146243,0.8189942643724157,0.4349087271817954,0.315547332099815,0.661264505802321,0.131459625258385,0.7287287287287287,0.6747777777777778,0.65,0.13636363636363635,0.07142857142857142,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.3153145943783135,0.12458316659997333,0.11182795698924732,0.3552032804920739,0.6346538615446179,0.5939187837567513,0.9655655655655657,0.4113333333333334,0.059,0.3181818181818182,0.5,0.0,0.7629916183107674,0.0,Unhealthy for Sensitive Groups,Medium,Hot
0.1332199659897969,0.8579431772709084,0.14093523380845213,0.046406961044156626,0.7697078831532613,0.5822831232913249,0.47047047047047047,0.972,0.3255,0.2727272727272727,0.6428571428571428,0.25,0.6465506125080593,1.0,Good,Medium,Moderate
0.6325697709312793,0.8977924503134588,0.8211552888222055,0.015702355353302996,0.09063625450180073,0.8001600320064013,0.33993993993994,0.18477777777777776,0.5565000000000001,0.045454545454545456,0.3571428571428571,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Cold
0.1283385015504651,0.9470121381886087,0.8859714928732183,0.477021553232985,0.29731892757102846,0.20124024804960994,0.5195195195195195,0.40877777777777774,0.17250000000000001,0.4090909090909091,0.14285714285714285,0.16666666666666666,0.9894261766602195,0.0,Good,High,Moderate
0.5786535960788236,0.3975923702814459,0.23460865216304075,0.09551432714907236,0.6502601040416167,0.29085817163432687,0.7289289289289289,0.6397777777777778,0.682,0.6363636363636365,0.2857142857142857,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.6936080824247273,0.2171535280778978,0.11332833208302076,0.1939790968645297,0.1366546618647459,0.09725278389011137,0.0004004004004004025,0.9776666666666667,0.635,0.4090909090909091,0.2857142857142857,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.7008102430729218,0.37371615312791784,0.053263315828957235,0.8468270240536081,0.6777711084433774,0.2953924118156965,0.887887887887888,0.30388888888888893,0.2025,0.3181818181818182,0.42857142857142855,0.0,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.7536861058317494,0.3329665199413099,0.6083020755188797,0.5710856628494274,0.05892356942777112,0.4281856371274255,0.8870870870870871,0.3968888888888889,0.5505,0.6363636363636365,0.2857142857142857,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.8731019305791736,0.17617046818727491,0.7153788447111777,0.6336950542581388,0.33493397358943583,0.9642261785690471,0.5415415415415415,0.4617777777777778,0.8115000000000001,0.4090909090909091,0.2857142857142857,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Moderate
0.5000900270081023,0.6074429771908764,0.3727431857964491,0.18747812171825776,0.8469387755102041,0.6531973061278923,0.12232232232232233,0.2526666666666667,0.375,0.7727272727272728,0.3571428571428571,0.25,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.7304391317395218,0.4767573696145125,0.6797199299824955,0.828724308646297,0.7745098039215688,0.783023271320931,0.6722722722722723,0.8173333333333334,0.24700000000000003,0.4090909090909091,0.3571428571428571,0.08333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Warm
0.6193458037411222,0.8659797252234227,0.7129782445611402,0.8680802120318047,0.6449579831932774,0.32556511302260455,0.13773773773773776,0.09200000000000001,0.7010000000000001,0.6818181818181819,0.6428571428571428,0.5,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.1866760028008402,0.03204615179405096,0.9354338584646161,0.5233785067760165,0.8707482993197279,0.14452890578115624,0.5079079079079079,0.7047777777777778,0.071,0.45454545454545453,0.14285714285714285,0.0,0.8025789813023856,0.0,Good,Medium,Moderate
0.025667700310093022,0.6440576230492198,0.0647161790447612,0.9126368955343301,0.7094837935174071,0.2567846902713876,0.09349349349349349,0.5338888888888889,0.8325,0.45454545454545453,0.2857142857142857,0.16666666666666666,0.4158607350096712,2.0,Good,Low,Extremely Cold
0.28460538161448434,0.763171935440843,0.1921980495123781,0.8449267390108517,0.5195078031212486,0.2565179702607188,0.5893893893893893,0.24188888888888893,0.9435000000000001,0.36363636363636365,0.21428571428571427,0.25,0.9810444874274662,0.0,Moderate,High,Moderate
0.4431529458837651,0.7597372282246232,0.06841710427606902,0.7313597039555934,0.9799919967987195,0.5832166433286657,0.31811811811811813,0.4927777777777778,0.9650000000000001,0.4090909090909091,0.21428571428571427,0.08333333333333333,1.0000000000000002,0.0,Unhealthy,High,Cold
0.6172651795538661,0.8863545418167267,0.8680670167541885,0.7341601240186028,0.695078031212485,0.34153497366139896,0.8316316316316317,0.8300000000000001,0.43250000000000005,0.4090909090909091,0.14285714285714285,0.0,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.8501950585175552,0.7292583700146726,0.7926481620405101,0.1053658048707306,0.6015406162464987,0.8575715143028607,0.8006006006006006,0.4454444444444445,0.6230000000000001,0.36363636363636365,0.21428571428571427,0.3333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Hot
0.1962788836650995,0.9281045751633986,0.5746436609152288,0.2708406260939141,0.4089635854341737,0.9887310795492432,0.9991991991991993,0.12188888888888887,0.8574999999999999,0.7272727272727273,0.3571428571428571,0.16666666666666666,1.0000000000000002,0.0,Good,High,Hot
0.12555766730019002,0.3327330932372949,0.08352088022005502,0.06681002150322547,0.9026610644257703,0.34336867373474694,0.2576576576576577,0.04077777777777779,0.2235,0.22727272727272724,0.3571428571428571,0.16666666666666666,0.3286911669890393,2.0,Good,Low,Cold
0.9637491247374211,0.5033346672002135,0.273218304576144,0.0086512976946542,0.295718287314926,0.7052077082083084,0.061661661661661676,0.7777777777777778,0.027500000000000004,0.5909090909090909,0.5,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.10805241572471741,0.014005602240896357,0.29762440610152535,0.15827374106115918,0.009103641456582634,0.6576315263052611,0.44324324324324327,0.3304444444444445,0.38450000000000006,0.18181818181818182,0.42857142857142855,0.08333333333333333,0.3614442295293359,2.0,Good,Low,Moderate
0.4786235870761228,0.006902761104441777,0.5607401850462616,0.880582087313097,0.19667867146858745,0.19450556778022274,0.0832832832832833,0.9312222222222222,0.8845000000000001,0.6363636363636365,0.21428571428571427,0.0,1.0000000000000002,0.0,Unhealthy,High,Extremely Cold
0.5857157147144142,0.24016273175937042,0.2579644911227807,0.23983597539630946,0.1094437775110044,0.9181836367273455,0.1783783783783784,0.6171111111111112,0.505,0.45454545454545453,0.5714285714285714,0.16666666666666666,1.0000000000000002,0.0,Very Unhealthy,High,Extremely Cold
0.541522456737021,0.10077364279044951,0.07281820455113779,0.9702455368305246,0.3190276110444178,0.19947322797892914,0.5977977977977978,0.4363333333333334,0.53,0.49999999999999994,0.5,0.3333333333333333,1.0000000000000002,0.0,Very Unhealthy,High,Moderate
0.08604581374412323,0.2602374283046552,0.7307826956739185,0.597339600940141,0.8261304521808724,0.7371140894845636,0.5925925925925926,0.5644444444444444,0.6915,0.5454545454545455,0.3571428571428571,0.08333333333333333,0.8252740167633785,0.0,Good,Medium,Moderate
0.05701710513153946,0.1770374816593304,0.2990247561890472,0.2372355853378007,0.6516606642657063,0.3476695339067814,0.043243243243243246,0.4571111111111112,0.5745,0.49999999999999994,0.5,0.16666666666666666,0.27891682785299804,2.0,Good,Low,Extremely Cold
0.10549164749424828,0.028478057889822595,0.45231307826956735,0.497174576186428,0.1689675870348139,0.3671400946856038,0.44324324324324327,0.9057777777777778,0.05450000000000001,0.22727272727272724,0.42857142857142855,0.16666666666666666,0.4314635718891037,2.0,Good,Low,Moderate
